timestamp;TA;RH;VW;ISWR;RSWR;ILWR;HS;OLWR
2022-12-25T10:00:00Z;251.84999999999997;0.81;1.9;4;NA;NA;0.45;NA
2022-12-25T11:00:00Z;250.95;0.81;1.6;3;NA;NA;0.45;NA
2022-12-25T12:00:00Z;250.54999999999998;0.81;1.1;2;NA;NA;0.45;NA
2022-12-25T13:00:00Z;249.84999999999997;0.8;1.8;0;NA;NA;0.45;NA
2022-12-25T14:00:00Z;248.95;0.79;2.5;0;NA;NA;0.45;NA
2022-12-25T15:00:00Z;248.74999999999997;0.8;1.6;0;NA;NA;0.45;NA
2022-12-25T16:00:00Z;248.54999999999998;0.8;2.4;0;NA;NA;0.44;NA
2022-12-25T17:00:00Z;248.34999999999997;0.8;2.4;0;NA;NA;0.45;NA
2022-12-25T18:00:00Z;248.95;0.81;1.6;0;NA;NA;0.45;NA
2022-12-25T19:00:00Z;249.45;0.83;3.6;0;NA;NA;0.45;NA
2022-12-25T20:00:00Z;252.24999999999997;0.82;1.9;0;NA;NA;0.44;NA
2022-12-25T21:00:00Z;251.54999999999998;0.81;1.9;0;NA;NA;0.44;NA
2022-12-25T22:00:00Z;251.95;0.83;2;0;NA;NA;0.44;NA
2022-12-25T23:00:00Z;256.15;0.86;2.8;0;NA;NA;0.44;NA
2022-12-26T00:00:00Z;254.04999999999998;0.84;3.2;0;NA;NA;0.44;NA
2022-12-26T01:00:00Z;257.34999999999997;0.88;3;0;NA;NA;0.44;NA
2022-12-26T02:00:00Z;258.75;0.89;2.9;0;NA;NA;0.44;NA
2022-12-26T03:00:00Z;259.25;0.88;2;0;NA;NA;0.44;NA
2022-12-26T04:00:00Z;261.84999999999997;0.91;2.8;0;NA;NA;0.44;NA
2022-12-26T05:00:00Z;262.95;0.91;2.6;0;NA;NA;0.44;NA
2022-12-26T06:00:00Z;264.25;0.92;3.4;0;NA;NA;0.45;NA
2022-12-26T07:00:00Z;266.75;0.94;4.5;0;NA;NA;0.45;NA
2022-12-26T08:00:00Z;268.04999999999995;0.95;4.2;0;NA;NA;0.45;NA
2022-12-26T09:00:00Z;268.75;0.95;6;2;NA;NA;0.47;NA
2022-12-26T10:00:00Z;268.84999999999997;0.95;6.5;3;NA;NA;0.47;NA
2022-12-26T11:00:00Z;268.65;0.94;6.8;3;NA;NA;0.47;NA
2022-12-26T12:00:00Z;268.75;0.94;7.3;2;NA;NA;0.48;NA
2022-12-26T13:00:00Z;268.54999999999995;0.94;6.4;0;NA;NA;0.48;NA
2022-12-26T14:00:00Z;268.45;0.93;6.6;0;NA;NA;0.48;NA
2022-12-26T15:00:00Z;268.15;0.92;6.4;0;NA;NA;0.47;NA
2022-12-26T16:00:00Z;267.84999999999997;0.92;6.1;0;NA;284.6;0.47;NA
2022-12-26T17:00:00Z;267.75;0.92;6.8;0;0;284.4;0.47;290.5
2022-12-26T18:00:00Z;267.95;0.92;4.8;0;0;285.1;0.47;290.7
2022-12-26T19:00:00Z;267.75;0.91;5.4;0;0;284;0.47;290.1
2022-12-26T20:00:00Z;267.54999999999995;0.9;5.3;0;0;283.9;0.47;289.2
2022-12-26T21:00:00Z;267.25;0.91;4.8;0;0;281.5;0.47;287.8
2022-12-26T22:00:00Z;267.04999999999995;0.9;4;0.3;0;282;0.47;287.2
2022-12-26T23:00:00Z;267.04999999999995;0.9;4;0.6;0;281.6;0.47;287.1
2022-12-27T00:00:00Z;266.84999999999997;0.9;5.4;0;0;282;0.46;286.6
2022-12-27T01:00:00Z;266.65;0.9;4.4;0;0;278.2;0.46;285.2
2022-12-27T02:00:00Z;266.25;0.89;5.8;0;0;283.3;0.46;284.6
2022-12-27T03:00:00Z;266.04999999999995;0.9;3.3;0.2;0;278.3;0.46;283.5
2022-12-27T04:00:00Z;265.54999999999995;0.92;3.7;0.2;0;276.2;0.46;281.5
2022-12-27T05:00:00Z;265.04999999999995;0.92;3.5;0;0;272.9;0.46;279.3
2022-12-27T06:00:00Z;264.65;0.91;3.3;0;0;270.7;0.46;277.3
2022-12-27T07:00:00Z;264.25;0.89;3.9;0;0;268.2;0.46;275.4
2022-12-27T08:00:00Z;263.84999999999997;0.88;3.6;0;0.1;264.3;0.46;273.4
2022-12-27T09:00:00Z;263.04999999999995;0.86;3;2.1;1.6;256.5;0.46;268.5
2022-12-27T10:00:00Z;262.34999999999997;0.87;3.6;2.8;2.5;261.2;0.46;268
2022-12-27T11:00:00Z;262.45;0.88;4.2;1.8;1.8;261.9;0.46;268.3
2022-12-27T12:00:00Z;262.95;0.89;2.3;0.4;0.1;265;0.46;270.4
2022-12-27T13:00:00Z;263.75;0.89;2.5;0.1;0;268.1;0.45;273.2
2022-12-27T14:00:00Z;263.15;0.89;2.6;0;0;267.7;0.45;272.1
2022-12-27T15:00:00Z;263.25;0.9;2.9;0;0;268.6;0.45;272.7
2022-12-27T16:00:00Z;263.34999999999997;0.9;3.3;0;0;268.3;0.45;272.8
2022-12-27T17:00:00Z;263.84999999999997;0.9;2.8;0;0;269.1;0.45;274.4
2022-12-27T18:00:00Z;263.95;0.91;3.2;0;0;269.2;0.45;275.1
2022-12-27T19:00:00Z;264.04999999999995;0.9;3.3;0;0;268.3;0.45;274.6
2022-12-27T20:00:00Z;263.95;0.9;3.6;0.3;0;268.3;0.45;274.2
2022-12-27T21:00:00Z;263.84999999999997;0.9;2.4;0;0;267.1;0.45;273.8
2022-12-27T22:00:00Z;263.75;0.89;2.6;0;0;267.9;0.46;273
2022-12-27T23:00:00Z;263.65;0.88;3.5;0;0;265.9;0.46;272.6
2022-12-28T00:00:00Z;263.65;0.89;3.4;0;0;265.6;0.46;272.7
2022-12-28T01:00:00Z;263.75;0.89;3.3;0.5;0;267.5;0.46;273.4
2022-12-28T02:00:00Z;263.75;0.89;2.5;0;0;268.3;0.46;273.5
2022-12-28T03:00:00Z;263.95;0.9;2.3;0;0;269.2;0.46;274.2
2022-12-28T04:00:00Z;264.04999999999995;0.9;2.2;0;0;269.8;0.46;275.1
2022-12-28T05:00:00Z;264.34999999999997;0.91;1.2;0;0;266;0.46;273.6
2022-12-28T06:00:00Z;264.54999999999995;0.91;1.4;0;0;276.3;0.46;276.8
2022-12-28T07:00:00Z;265.04999999999995;0.91;2.2;0;0;279.2;0.46;278
2022-12-28T08:00:00Z;265.34999999999997;0.91;1.5;0.7;0;284.1;0.46;280
2022-12-28T09:00:00Z;265.65;0.92;1.4;0.3;0.7;290.2;0.46;281.5
2022-12-28T10:00:00Z;265.75;0.92;1.4;3.8;3.1;299.2;0.47;282
2022-12-28T11:00:00Z;265.75;0.92;1.2;3.2;2.8;298.3;0.47;271.7
2022-12-28T12:00:00Z;264.75;0.89;1;0.8;0.6;301.8;0.47;271.9
2022-12-28T13:00:00Z;264.95;0.93;1.6;0;0;301.5;0.48;279.4
2022-12-28T14:00:00Z;265.54999999999995;0.93;1.7;0;0;299.9;0.48;280.2
2022-12-28T15:00:00Z;265.95;0.92;1.4;0;0;299.3;0.48;280.3
2022-12-28T16:00:00Z;265.25;0.89;1.1;0;0;298.9;0.48;265.1
2022-12-28T17:00:00Z;263.15;0.85;1.4;0;0;296;0.48;248.3
2022-12-28T18:00:00Z;260.25;0.84;1.4;0;0;289.5;0.48;235.9
2022-12-28T19:00:00Z;260.54999999999995;0.9;0.4;0;0;290.8;0.49;265.7
2022-12-28T20:00:00Z;261.65;0.91;1.2;0.1;0;289.3;0.48;268.7
2022-12-28T21:00:00Z;262.95;0.93;1.4;0;0;285.2;0.48;273.3
2022-12-28T22:00:00Z;264.15;0.93;1.1;0;0;285;0.48;274.9
2022-12-28T23:00:00Z;263.95;0.92;1.4;0.4;0;284.5;0.48;274.3
2022-12-29T00:00:00Z;263.75;0.92;1.7;0;0;285.2;0.48;273.9
2022-12-29T01:00:00Z;263.65;0.92;2.9;0.1;0;283.4;0.48;273.8
2022-12-29T02:00:00Z;263.54999999999995;0.92;1.9;0.3;0;285.4;0.48;273.4
2022-12-29T03:00:00Z;263.84999999999997;0.92;2.5;0;0;285;0.48;274.6
2022-12-29T04:00:00Z;264.04999999999995;0.92;3.3;0;0;282.5;0.48;275.7
2022-12-29T05:00:00Z;264.54999999999995;0.92;2.9;0.1;0;283.7;0.48;277.6
2022-12-29T06:00:00Z;264.95;0.92;2.8;0;0;273.9;0.47;279
2022-12-29T07:00:00Z;264.95;0.92;3.4;0;0;274;0.47;279.3
2022-12-29T08:00:00Z;264.84999999999997;0.93;3;0;0.1;273.2;0.47;278.7
2022-12-29T09:00:00Z;265.15;0.93;3.8;0.9;1.2;274.9;0.47;280
2022-12-29T10:00:00Z;265.65;0.93;3.7;2.3;2.2;277.5;0.47;281.9
2022-12-29T11:00:00Z;265.84999999999997;0.94;3.9;1.3;1.5;278.1;0.47;283
2022-12-29T12:00:00Z;265.95;0.94;3.4;0;0;278.6;0.47;283.6
2022-12-29T13:00:00Z;266.15;0.93;3;0.3;0;279.5;0.47;284.1
2022-12-29T14:00:00Z;266.15;0.93;2.4;0;0;279.8;0.47;284.8
2022-12-29T15:00:00Z;266.34999999999997;0.93;3.8;0;0;280.4;0.47;285.2
2022-12-29T16:00:00Z;266.84999999999997;0.94;3.7;0;0;282;0.47;287
2022-12-29T17:00:00Z;266.75;0.93;2.9;0.2;0;281.1;0.47;286.2
2022-12-29T18:00:00Z;266.65;0.93;3.5;0;0;280.1;0.47;285.8
2022-12-29T19:00:00Z;266.15;0.92;4.3;0;0;277.3;0.47;283.8
2022-12-29T20:00:00Z;265.75;0.92;4.7;0;0;272.7;0.46;281.3
2022-12-29T21:00:00Z;265.54999999999995;0.92;4.7;0;0;272.1;0.46;280.7
2022-12-29T22:00:00Z;265.34999999999997;0.92;3.9;0;0;272.6;0.46;280.1
2022-12-29T23:00:00Z;264.84999999999997;0.91;5.2;0;0;263.9;0.46;276.6
2022-12-30T00:00:00Z;264.75;0.91;5.7;0;0;250.1;0.46;274.5
2022-12-30T01:00:00Z;264.75;0.91;6;0;0;269.4;0.46;277
2022-12-30T02:00:00Z;265.45;0.91;5.8;0;0;266.1;0.46;278.8
2022-12-30T03:00:00Z;265.54999999999995;0.9;4.6;0;0;270.5;0.46;280.2
2022-12-30T04:00:00Z;265.34999999999997;0.9;4.9;0;0;272;0.46;279.6
2022-12-30T05:00:00Z;265.34999999999997;0.89;5.8;0;0;271.4;0.46;279.7
2022-12-30T06:00:00Z;265.15;0.89;5.4;0;0;270.4;0.46;278.7
2022-12-30T07:00:00Z;NA;NA;NA;0;0;271.7;NA;279.2
2022-12-30T08:00:00Z;NA;NA;NA;0;0;277.4;NA;282.6
2022-12-30T09:00:00Z;266.15;NA;NA;0;1.1;277.6;NA;284.2
2022-12-30T10:00:00Z;266.84999999999997;0.89;4.9;3.1;2;275.6;0.46;284.9
2022-12-30T11:00:00Z;267.15;0.89;4.3;1.8;1.5;279.2;0.46;286.5
2022-12-30T12:00:00Z;267.34999999999997;0.89;4.6;0.2;0.2;280;0.46;287.2
2022-12-30T13:00:00Z;267.45;0.9;3.9;0.3;0;283.3;0.46;288.6
2022-12-30T14:00:00Z;267.45;0.9;4;0;0;282.6;0.46;288.8
2022-12-30T15:00:00Z;267.34999999999997;0.9;4.1;0;0;281.8;0.46;288.3
2022-12-30T16:00:00Z;267.34999999999997;0.91;3.2;0;0;283;0.47;288.3
2022-12-30T17:00:00Z;267.45;0.9;3.1;0.3;0;280.9;0.47;288
2022-12-30T18:00:00Z;267.65;0.9;3.9;0;0;283.2;0.47;289.2
2022-12-30T19:00:00Z;267.65;0.91;4.2;0;0;269.7;0.47;286.8
2022-12-30T20:00:00Z;267.75;0.91;3.1;0;0;278.3;0.47;287.8
2022-12-30T21:00:00Z;267.95;0.92;3.1;0;0;287.6;0.46;291
2022-12-30T22:00:00Z;267.95;0.92;3.2;0.4;0;289.3;0.46;291.7
2022-12-30T23:00:00Z;268.15;0.92;3.7;0;0;282.3;0.47;291.4
2022-12-31T00:00:00Z;268.04999999999995;0.93;3;0;0;290.2;0.48;292.2
2022-12-31T01:00:00Z;268.25;0.92;3.5;0;0;287.7;0.48;292.4
2022-12-31T02:00:00Z;268.45;0.93;3.8;0;0;291.2;0.48;293.5
2022-12-31T03:00:00Z;268.45;0.93;3.7;0;0;277.2;0.48;289.8
2022-12-31T04:00:00Z;268.45;0.92;4.5;0;0;289.8;0.48;294.2
2022-12-31T05:00:00Z;268.54999999999995;0.93;3.8;0;0;290.5;0.48;294.3
2022-12-31T06:00:00Z;268.65;0.93;4;0;0;291.4;0.48;294.6
2022-12-31T07:00:00Z;268.75;0.93;3.9;0;0;290.5;0.48;295
2022-12-31T08:00:00Z;268.95;0.93;4.3;0;0;292.2;0.48;295.7
2022-12-31T09:00:00Z;268.75;0.94;4.2;0;0.5;290.4;0.48;295
2022-12-31T10:00:00Z;268.75;0.94;4.5;0.7;1.1;290.7;0.48;295.4
2022-12-31T11:00:00Z;268.75;0.94;4.9;1;0.7;290.2;0.48;294.9
2022-12-31T12:00:00Z;268.84999999999997;0.93;5.5;0;0.3;289.7;0.47;295.1
2022-12-31T13:00:00Z;268.95;0.93;5.8;0;0;290.4;0.47;295.5
2022-12-31T14:00:00Z;269.15;0.93;5.6;0;0;291.5;0.47;296.4
2022-12-31T15:00:00Z;269.25;0.93;5.2;0;0;292.1;0.47;297
2022-12-31T16:00:00Z;269.54999999999995;0.92;6.2;0;0;292.1;0.47;297.8
2022-12-31T17:00:00Z;269.65;0.92;4.4;0;0;294;0.48;298.5
2022-12-31T18:00:00Z;270.04999999999995;0.92;5.4;0;0;295.7;0.48;300
2022-12-31T19:00:00Z;270.04999999999995;0.93;4.5;0;0;294;0.49;300.2
2022-12-31T20:00:00Z;270.25;0.94;3.5;0;0.1;296.7;0.49;301.3
2022-12-31T21:00:00Z;270.45;0.94;3.3;0;0;298.4;0.49;301.9
2022-12-31T22:00:00Z;270.84999999999997;0.94;3.5;0;0.1;300.3;0.49;303.7
2022-12-31T23:00:00Z;271.15;0.95;3.1;0;0;301.1;0.49;305
2023-01-01T00:00:00Z;271.54999999999995;0.95;3.5;0;0;301.6;0.49;306.2
2023-01-01T01:00:00Z;271.25;0.95;2.3;0;0;301.2;0.5;305.6
2023-01-01T02:00:00Z;271.25;0.96;2.2;0;0;304.4;0.5;306.1
2023-01-01T03:00:00Z;271.25;0.97;2.4;0;0;304.6;0.51;306.7
2023-01-01T04:00:00Z;271.34999999999997;0.97;1.4;0;0;305;0.51;306.7
2023-01-01T05:00:00Z;271.45;0.97;0.9;0;0;306.1;0.51;307
2023-01-01T06:00:00Z;271.34999999999997;0.97;1.5;0;0;303.7;0.52;306.6
2023-01-01T07:00:00Z;271.25;0.97;1.8;0.5;0;300.2;0.52;305.2
2023-01-01T08:00:00Z;270.95;0.96;2;0;0;281.8;0.53;300.2
2023-01-01T09:00:00Z;270.45;0.95;2.8;1.7;1.4;286.5;0.52;297.9
2023-01-01T10:00:00Z;270.04999999999995;0.95;2.9;4;3.5;295.7;0.53;300.6
2023-01-01T11:00:00Z;269.95;0.95;3;1.8;2.2;295.9;0.52;300.3
2023-01-01T12:00:00Z;269.95;0.95;3.5;0.3;0.6;292;0.53;299.3
2023-01-01T13:00:00Z;269.95;0.94;2.8;0;0;294.5;0.54;300.8
2023-01-01T14:00:00Z;269.75;0.92;4;0;0;289.2;0.54;297.8
2023-01-01T15:00:00Z;269.45;0.94;3.1;0;0;287.3;0.55;296.2
2023-01-01T16:00:00Z;269.95;0.94;3;0;0;287.9;0.55;298.5
2023-01-01T17:00:00Z;269.95;0.93;2.8;0;0;249.8;0.55;289.1
2023-01-01T18:00:00Z;269.54999999999995;0.93;2.8;0;0;261.4;0.55;285.9
2023-01-01T19:00:00Z;269.75;0.93;3.7;0;0;249;0.55;285.5
2023-01-01T20:00:00Z;270.54999999999995;0.94;4;0;0;259.5;0.55;291.8
2023-01-01T21:00:00Z;270.04999999999995;0.9;3.8;0;0;226;0.55;280.4
2023-01-01T22:00:00Z;269.75;0.91;4.8;0;0;263.8;0.55;289.4
2023-01-01T23:00:00Z;270.15;0.9;4.4;0.4;0;275;0.54;295.6
2023-01-02T00:00:00Z;269.95;0.89;5.1;0;0.2;288.1;0.54;296.5
2023-01-02T01:00:00Z;269.45;0.88;5;0;0;227.9;0.54;283.5
2023-01-02T02:00:00Z;269.15;0.88;3.5;0;0;277.6;0.54;290.4
2023-01-02T03:00:00Z;268.34999999999997;0.86;2.8;0;0;219.1;0.54;269
2023-01-02T04:00:00Z;266.54999999999995;0.89;2.8;0;0;211.6;0.54;261.4
2023-01-02T05:00:00Z;266.25;0.88;3.2;0;0;209.4;0.54;262.1
2023-01-02T06:00:00Z;265.54999999999995;0.89;4;0;0;208.9;0.54;258.7
2023-01-02T07:00:00Z;265.34999999999997;0.89;2.4;0;0.1;212.8;0.54;257.4
2023-01-02T08:00:00Z;265.04999999999995;0.9;2;0;0.3;217.7;0.54;253.8
2023-01-02T09:00:00Z;263.84999999999997;0.91;2.9;2.5;2.5;210.6;0.54;245.8
2023-01-02T10:00:00Z;262.65;0.84;2.5;6.4;5.3;211.7;0.53;242.3
2023-01-02T11:00:00Z;260.65;0.85;0.9;5.5;4.4;209.2;0.53;237.5
2023-01-02T12:00:00Z;258.54999999999995;0.85;1.3;0.8;1.1;210.7;0.53;232.7
2023-01-02T13:00:00Z;257.25;0.84;1.6;0;0;205.7;0.53;229.1
2023-01-02T14:00:00Z;256.25;0.83;1.3;0;0;207;0.53;227.5
2023-01-02T15:00:00Z;254.74999999999997;0.81;1.5;0;0;204.2;0.53;225.1
2023-01-02T16:00:00Z;254.14999999999998;0.83;0.4;0;0.1;202.5;0.53;221.8
2023-01-02T17:00:00Z;253.34999999999997;0.82;2;0;0;197.7;0.53;218.5
2023-01-02T18:00:00Z;252.54999999999998;0.81;0;0;0;197.5;0.53;217.3
2023-01-02T19:00:00Z;251.74999999999997;0.81;0.5;0;0;210.7;0.53;218.6
2023-01-02T20:00:00Z;252.54999999999998;0.83;1.3;0.6;0;226.2;0.53;229
2023-01-02T21:00:00Z;253.54999999999998;0.89;1;0;0;236.2;0.53;236.6
2023-01-02T22:00:00Z;254.64999999999998;0.86;1.7;0;0;241.9;0.53;241.5
2023-01-02T23:00:00Z;256.15;0.91;0.8;0;0;244.3;0.53;246.1
2023-01-03T00:00:00Z;256.84999999999997;0.87;0.7;0;0.2;242.8;0.53;247.9
2023-01-03T01:00:00Z;257.15;0.87;0.8;0;0.2;229.4;0.53;242.4
2023-01-03T02:00:00Z;257.15;0.87;0.5;0;0.3;241.3;0.53;246.4
2023-01-03T03:00:00Z;257.34999999999997;0.87;0.3;0.4;0;242.4;0.53;248.2
2023-01-03T04:00:00Z;257.45;0.87;0.4;0;0.4;238.6;0.52;247.3
2023-01-03T05:00:00Z;257.45;0.88;1.3;0;0.2;245.1;0.52;249.5
2023-01-03T06:00:00Z;257.84999999999997;0.88;1.1;0;0.6;253.3;0.52;254
2023-01-03T07:00:00Z;258.45;0.88;0.8;0;0.5;252.6;0.52;256.7
2023-01-03T08:00:00Z;258.95;0.88;0.7;0.3;0.4;256.8;0.52;258.2
2023-01-03T09:00:00Z;259.45;0.88;0.5;1.4;1.6;262;0.52;260.2
2023-01-03T10:00:00Z;260.15;0.89;0.7;5;3.9;266.8;0.52;264
2023-01-03T11:00:00Z;260.84999999999997;0.9;0.9;4.2;3.1;271.6;0.52;267.8
2023-01-03T12:00:00Z;261.75;0.9;1;1.8;1.2;268.7;0.51;268.9
2023-01-03T13:00:00Z;262.04999999999995;0.9;0.8;0;0;272.2;0.51;270.4
2023-01-03T14:00:00Z;260.65;0.88;1.5;0;0;220.3;0.51;241.5
2023-01-03T15:00:00Z;258.34999999999997;0.86;1.9;0;0;188.8;0.51;223.7
2023-01-03T16:00:00Z;256.25;0.85;2.5;0;0;183.7;0.51;216.7
2023-01-03T17:00:00Z;255.74999999999997;0.85;2.4;0;0;183.5;0.51;214.6
2023-01-03T18:00:00Z;254.84999999999997;0.84;2.2;0;0;184;0.51;213.4
2023-01-03T19:00:00Z;253.64999999999998;0.83;1.5;0;0;184.4;0.51;210.2
2023-01-03T20:00:00Z;252.45;0.82;2.2;0;0;181.8;0.51;208.6
2023-01-03T21:00:00Z;252.04999999999998;0.81;2.3;0;0;182.7;0.51;207.8
2023-01-03T22:00:00Z;252.84999999999997;0.83;1.8;0;0;236.4;0.51;234.1
2023-01-03T23:00:00Z;254.24999999999997;0.84;1.9;0;0;185.2;0.51;217.9
2023-01-04T00:00:00Z;252.84999999999997;0.81;2;0;0;184.5;0.5;209.4
2023-01-04T01:00:00Z;253.74999999999997;0.84;1.3;0;0;245.2;0.51;239.3
2023-01-04T02:00:00Z;255.95;0.86;1.6;0;0;246.9;0.51;245.9
2023-01-04T03:00:00Z;256.95;0.86;1;0;0;234;0.51;245
2023-01-04T04:00:00Z;257.65;0.87;1.9;0;0;263.1;0.51;253.1
2023-01-04T05:00:00Z;258.95;0.88;1.7;0;0;256.4;0.51;256.4
2023-01-04T06:00:00Z;261.04999999999995;0.9;2.9;0;0;259;0.51;262.7
2023-01-04T07:00:00Z;261.75;0.9;1.6;0;0;257.4;0.51;263.4
2023-01-04T08:00:00Z;261.84999999999997;0.9;2.1;0;0.3;260.6;0.51;264.5
2023-01-04T09:00:00Z;262.65;0.91;2.1;3;2.2;258.6;0.51;266.8
2023-01-04T10:00:00Z;263.54999999999995;0.91;0.9;7.2;5.6;259.4;0.51;268
2023-01-04T11:00:00Z;263.75;0.91;1.6;5.9;4.4;260.4;0.51;269.1
2023-01-04T12:00:00Z;263.75;0.91;1.2;1.6;1.9;260.9;0.51;268.7
2023-01-04T13:00:00Z;264.04999999999995;0.92;1;0;0;263.3;0.51;270.6
2023-01-04T14:00:00Z;264.34999999999997;0.92;0.9;0;0;260.5;0.51;270
2023-01-04T15:00:00Z;264.65;0.93;1.6;0;0;263.5;0.51;272.9
2023-01-04T16:00:00Z;266.04999999999995;0.93;2.4;0;0;265.4;0.51;276.9
2023-01-04T17:00:00Z;266.45;0.94;2;0;0;264.8;0.51;277.6
2023-01-04T18:00:00Z;266.25;0.94;1.7;0;0;267;0.5;277.6
2023-01-04T19:00:00Z;266.65;0.94;2.2;0;0;258.6;0.5;275.7
2023-01-04T20:00:00Z;266.45;0.94;1.8;0;0;267.3;0.5;277.3
2023-01-04T21:00:00Z;265.95;0.93;1.6;0;0;267;0.5;277
2023-01-04T22:00:00Z;266.15;0.94;2.2;0;0;266.6;0.5;276.8
2023-01-04T23:00:00Z;266.34999999999997;0.93;2.5;0;0;266.7;0.5;278.6
2023-01-05T00:00:00Z;266.25;0.93;2.3;0;0;263;0.5;277.4
2023-01-05T01:00:00Z;266.25;0.93;2.3;0;0;264.7;0.5;277.2
2023-01-05T02:00:00Z;266.15;0.93;1.8;0;0;266.5;0.5;277.6
2023-01-05T03:00:00Z;265.84999999999997;0.93;1.7;0;0;265.6;0.5;276.7
2023-01-05T04:00:00Z;265.84999999999997;0.93;1.4;0.3;0;268.6;0.5;277.7
2023-01-05T05:00:00Z;266.04999999999995;0.93;1.5;0;0;266.3;0.5;277
2023-01-05T06:00:00Z;266.04999999999995;0.93;1.9;0;0;268.2;0.5;278.4
2023-01-05T07:00:00Z;266.25;0.93;1.7;0;0;268.7;0.5;278.4
2023-01-05T08:00:00Z;266.04999999999995;0.93;1.5;0.1;0.3;267.9;0.5;276.9
2023-01-05T09:00:00Z;265.75;0.93;1.4;2;2.5;266;0.5;276.7
2023-01-05T10:00:00Z;265.75;0.93;1.5;5.5;4.7;264.3;0.5;275.2
2023-01-05T11:00:00Z;265.34999999999997;0.92;0.6;4.6;3.9;264.4;0.5;275.1
2023-01-05T12:00:00Z;264.95;0.92;0.9;2;1.4;264.6;0.49;274.3
2023-01-05T13:00:00Z;264.65;0.92;1;0;0;260.6;0.49;272.2
2023-01-05T14:00:00Z;264.45;0.92;1.6;0;0;264.9;0.49;273.1
2023-01-05T15:00:00Z;264.65;0.92;1.4;0;0;266.5;0.49;274.3
2023-01-05T16:00:00Z;264.75;0.92;1.2;0;0;267.1;0.49;274.6
2023-01-05T17:00:00Z;264.54999999999995;0.92;1.6;0;0;265.9;0.49;273.8
2023-01-05T18:00:00Z;264.75;0.93;1.8;0;0;265.8;0.49;274.2
2023-01-05T19:00:00Z;264.75;0.92;0.7;0;0;265.6;0.49;274.3
2023-01-05T20:00:00Z;264.45;0.92;1.6;0;0;264.4;0.49;272.6
2023-01-05T21:00:00Z;264.75;0.92;1.1;0.1;0;267.7;0.49;274.9
2023-01-05T22:00:00Z;264.65;0.92;1.1;0;0;264.8;0.49;273.7
2023-01-05T23:00:00Z;264.34999999999997;0.92;1.4;0;0;263.6;0.49;273.1
2023-01-06T00:00:00Z;264.45;0.92;1.5;0;0;267.3;0.49;274.3
2023-01-06T01:00:00Z;264.34999999999997;0.92;0.9;0;0;265.1;0.49;273.1
2023-01-06T02:00:00Z;264.25;0.92;1.1;0;0;263.6;0.49;271.8
2023-01-06T03:00:00Z;264.15;0.92;0.5;0;0;265.8;0.49;273.1
2023-01-06T04:00:00Z;263.84999999999997;0.91;1.5;0;0;260.3;0.49;269.8
2023-01-06T05:00:00Z;263.75;0.91;1.5;0;0;203.9;0.48;250.7
2023-01-06T06:00:00Z;260.95;0.86;2;0;0;187.4;0.48;230
2023-01-06T07:00:00Z;259.65;0.88;2;0;NA;184.6;0.48;NA
2023-01-06T08:00:00Z;257.34999999999997;0.83;1.9;0;0.3;184;0.48;219.3
2023-01-06T09:00:00Z;254.45;0.81;1.5;3;NA;NA;0.48;NA
2023-01-06T10:00:00Z;252.24999999999997;0.8;1.1;7.3;NA;NA;0.48;NA
2023-01-06T11:00:00Z;251.24999999999997;0.8;1.5;7.2;5.5;181.7;0.48;206.6
2023-01-06T12:00:00Z;250.45;0.79;1.6;2.1;2.4;179.5;0.48;205.2
2023-01-06T13:00:00Z;249.34999999999997;0.79;0.4;0;0;176.3;0.48;201.8
2023-01-06T14:00:00Z;248.45;0.78;0.7;0;0;173.2;0.48;197.2
2023-01-06T15:00:00Z;247.54999999999998;0.78;1.3;0;0;179;0.48;197.6
2023-01-06T16:00:00Z;246.54999999999998;0.77;1;0;0;171.4;0.48;194.2
2023-01-06T17:00:00Z;245.74999999999997;0.76;1.5;0;0;169.1;0.48;191.8
2023-01-06T18:00:00Z;244.95;0.76;1.9;0;0;167;0.48;189.7
2023-01-06T19:00:00Z;244.04999999999998;0.75;1.3;0;0;165.5;0.48;186.6
2023-01-06T20:00:00Z;243.45;0.75;1.4;0;0;165.3;0.48;186.7
2023-01-06T21:00:00Z;242.84999999999997;0.75;2.1;0;0;166;0.48;185.9
2023-01-06T22:00:00Z;242.45;0.74;2;0;0;166;0.48;185.5
2023-01-06T23:00:00Z;241.95;0.74;1.1;0;0;163.6;0.48;183.7
2023-01-07T00:00:00Z;241.74999999999997;0.74;0.8;0.4;0;165.6;0.48;184.3
2023-01-07T01:00:00Z;241.24999999999997;0.73;1;0;0;162.5;0.48;182.2
2023-01-07T02:00:00Z;240.95;0.73;1.6;0;0;161.9;0.48;181.5
2023-01-07T03:00:00Z;240.54999999999998;0.73;0.3;0;0;160;0.48;178.8
2023-01-07T04:00:00Z;240.14999999999998;0.73;0.8;0;0;160.3;0.48;179.8
2023-01-07T05:00:00Z;239.84999999999997;0.72;0.7;0;0;160.5;0.48;179.5
2023-01-07T06:00:00Z;239.34999999999997;0.72;1.1;0.2;0;158.7;0.48;178.1
2023-01-07T07:00:00Z;239.14999999999998;0.72;0.9;0;0;157.5;0.48;177.1
2023-01-07T08:00:00Z;238.95;0.72;0.9;0.4;0.6;156.6;0.48;176.5
2023-01-07T09:00:00Z;239.04999999999998;0.73;1.1;3.8;3.1;163.4;0.48;179.6
